timestamp_metric,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time_metric,image_processing_time,absolute_time_from_start,utility,source_file,timestamp_log,log_level,message,Finished Processing File,Processing File,User Request Time,model,image,model,conf,boxes,model_processing_time_log
2025-10-19 22:55:49.028044,1251.0,0.8028586561029608,yolov5l,59.3,11.0,4.125898599624634,109.79084658622742,664.0916604995728,-543.6508303213451,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:49,INFO,"Processed image 1251: model=yolov5l, conf=0.803, boxes=11, time=109.791s",,,,,1251.0,yolov5l,0.803,11.0,109.791
2025-10-19 22:55:49.387507,1252.0,0.6865686848759651,yolov5l,59.9,8.0,0.3412797451019287,109.6835231781006,664.4511229991913,-543.2305037885545,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:49,INFO,"Processed image 1252: model=yolov5l, conf=0.687, boxes=8, time=109.684s",,,,,1252.0,yolov5l,0.687,8.0,109.684
2025-10-19 22:55:49.881947,1253.0,0.698382169008255,yolov5l,60.0,3.0,0.4754452705383301,109.73377513885498,664.945564031601,-543.4699498569347,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:49,INFO,"Processed image 1253: model=yolov5l, conf=0.698, boxes=3, time=109.734s",,,,,1253.0,yolov5l,0.698,3.0,109.734
2025-10-19 22:55:50.507389,1254.0,0.956085592508316,yolov5x,58.7,2.0,0.5972199440002441,109.92414569854736,665.571004152298,-544.1640982800446,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:50,INFO,"Processed image 1254: model=yolov5x, conf=0.956, boxes=2, time=109.924s",,,,,1254.0,yolov5x,0.956,2.0,109.924
2025-10-19 22:55:51.148512,1255.0,0.7186734941270616,yolov5x,60.7,9.0,0.6194310188293457,110.15021181106567,666.212128162384,-545.5318398106881,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:51,INFO,"Processed image 1255: model=yolov5x, conf=0.719, boxes=9, time=110.150s",,,,,1255.0,yolov5x,0.719,9.0,110.15
2025-10-19 22:55:51.514144,1256.0,0.834838847319285,yolov5l,59.0,3.0,0.3409056663513183,110.09488344192503,666.5777621269226,-545.1390328884343,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:51,INFO,"Processed image 1256: model=yolov5l, conf=0.835, boxes=3, time=110.095s",,,,,1256.0,yolov5l,0.835,3.0,110.095
2025-10-19 22:55:52.492773,1257.0,0.9652543663978576,yolov5l,61.4,1.0,0.9329512119293212,110.62794828414916,667.5563807487488,-547.6739389151547,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:52,INFO,"Processed image 1257: model=yolov5l, conf=0.965, boxes=1, time=110.628s",,,,,1257.0,yolov5l,0.965,1.0,110.628
2025-10-19 22:55:52.914717,1258.0,0.7372862368822097,yolov5l,59.5,10.0,0.3911185264587402,110.60765886306764,667.9782965183258,-547.8004600407096,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:55:53.317676,1259.0,0.9078262646993002,yolov5l,61.5,3.0,0.3754763603210449,110.54139041900636,668.3812916278839,-547.2985781239281,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:55:53.716840,1260.0,0.7754383534193039,yolov5l,58.1,4.0,0.361370325088501,110.49440932273863,668.7804565429688,-547.1960607887748,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:53,INFO,"Processed image 1260: model=yolov5l, conf=0.775, boxes=4, time=110.494s",,,,,1260.0,yolov5l,0.775,4.0,110.494
2025-10-19 22:55:54.124387,1261.0,0.6711652994155883,yolov5l,59.6,15.0,0.382106065750122,110.45081400871275,669.187991142273,-547.0823574906256,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:54,INFO,"Processed image 1261: model=yolov5l, conf=0.671, boxes=15, time=110.451s",,,,,1261.0,yolov5l,0.671,15.0,110.451
2025-10-19 22:55:54.475844,1262.0,0.8313984990119934,yolov5l,58.8,5.0,0.3316013813018799,110.34732127189636,669.5394608974457,-546.4046611244102,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:54,INFO,"Processed image 1262: model=yolov5l, conf=0.831, boxes=5, time=110.347s",,,,,1262.0,yolov5l,0.831,5.0,110.347
2025-10-19 22:55:54.827547,1263.0,0.7518573701381683,yolov5l,58.8,5.0,0.3322207927703857,110.27472734451294,669.891149520874,-546.1212329793362,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:54,INFO,"Processed image 1263: model=yolov5l, conf=0.752, boxes=5, time=110.275s",,,,,1263.0,yolov5l,0.752,5.0,110.275
2025-10-19 22:55:55.202483,1264.0,0.7559846639633179,yolov5l,60.7,3.0,0.3553829193115234,110.2294933795929,670.2660801410675,-545.8909360870805,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:55,INFO,"Processed image 1264: model=yolov5l, conf=0.756, boxes=3, time=110.229s",,,,,1264.0,yolov5l,0.756,3.0,110.229
2025-10-19 22:55:55.555323,1265.0,0.88273885846138,yolov5l,58.8,7.0,0.3343451023101806,106.78053903579712,670.6189396381378,-528.519427418358,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:55,INFO,"Processed image 1265: model=yolov5l, conf=0.883, boxes=7, time=106.781s",,,,,1265.0,yolov5l,0.883,7.0,106.781
2025-10-19 22:55:55.921042,1266.0,0.5710054710507393,yolov5l,58.3,4.0,0.3401136398315429,106.68302536010742,670.9846458435059,-528.3435929148881,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:55,INFO,"Processed image 1266: model=yolov5l, conf=0.571, boxes=4, time=106.683s",,,,,1266.0,yolov5l,0.571,4.0,106.683
2025-10-19 22:55:56.306056,1267.0,0.7695052027702332,yolov5l,58.8,2.0,0.357245922088623,106.62779712677002,671.3696711063385,-527.8689522926223,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:56,INFO,"Processed image 1267: model=yolov5l, conf=0.770, boxes=2, time=106.628s",,,,,1267.0,yolov5l,0.77,2.0,106.628
2025-10-19 22:55:56.794782,1268.0,0.7955081860224406,yolov5l,63.9,3.0,0.4657211303710937,106.6816074848175,671.8583981990814,-528.1120008305562,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:56,INFO,"Processed image 1268: model=yolov5l, conf=0.796, boxes=3, time=106.682s",,,,,1268.0,yolov5l,0.796,3.0,106.682
2025-10-19 22:55:57.184203,1269.0,0.6540174156427383,yolov5l,59.2,10.0,0.3695926666259765,106.65278887748718,672.247807264328,-528.1093987083771,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:57,INFO,"Processed image 1269: model=yolov5l, conf=0.654, boxes=10, time=106.653s",,,,,1269.0,yolov5l,0.654,10.0,106.653
2025-10-19 22:55:57.619317,1270.0,0.7384820759296418,yolov5l,59.1,5.0,0.4056439399719238,106.6221604347229,672.6829311847687,-527.8717919874109,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:57,INFO,"Processed image 1270: model=yolov5l, conf=0.738, boxes=5, time=106.622s",,,,,1270.0,yolov5l,0.738,5.0,106.622
2025-10-19 22:55:58.513849,1271.0,0.9128249287605286,yolov5l,58.9,1.0,0.8395609855651855,107.0231409072876,673.5774629116058,-529.7023494925031,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:55:59.034392,1272.0,0.6134711503982544,yolov5l,61.1,5.0,0.4893467426300049,107.08230066299438,674.0979974269867,-530.2975017536007,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:55:59.418857,1273.0,0.9538161754608154,yolov5l,59.9,1.0,0.3585536479949951,107.00651264190674,674.4824666976929,-529.5782170020398,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:59,INFO,"Processed image 1273: model=yolov5l, conf=0.954, boxes=1, time=107.007s",,,,,1273.0,yolov5l,0.954,1.0,107.007
2025-10-19 22:55:59.793624,1274.0,0.8354640245437622,yolov5l,60.0,15.0,0.344780683517456,106.92102360725404,674.8572406768799,-529.2691244071381,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:55:59,INFO,"Processed image 1274: model=yolov5l, conf=0.835, boxes=15, time=106.921s",,,,,1274.0,yolov5l,0.835,15.0,106.921
2025-10-19 22:56:00.200139,1275.0,0.7385549436916005,yolov5l,59.3,11.0,0.3763556480407715,106.90313148498537,675.2637550830841,-529.2765729661073,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:00,INFO,"Processed image 1275: model=yolov5l, conf=0.739, boxes=11, time=106.903s",,,,,1275.0,yolov5l,0.739,11.0,106.903
2025-10-19 22:56:00.710935,1276.0,0.955418050289154,yolov5l,60.6,1.0,0.4821126461029053,106.98199439048769,675.7745506763458,-529.4540239927072,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:00,INFO,"Processed image 1276: model=yolov5l, conf=0.955, boxes=1, time=106.982s",,,,,1276.0,yolov5l,0.955,1.0,106.982
2025-10-19 22:56:01.381446,1277.0,0.585881104071935,yolov5l,67.9,3.0,0.643702507019043,107.22513794898988,676.4450619220734,-531.0392775157188,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:01,INFO,"Processed image 1277: model=yolov5l, conf=0.586, boxes=3, time=107.225s",,,,,1277.0,yolov5l,0.586,3.0,107.225
2025-10-19 22:56:01.781913,1278.0,0.9215316772460938,yolov5l,58.6,2.0,0.3745889663696289,107.16895461082458,676.8455257415771,-530.4227105326347,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:01,INFO,"Processed image 1278: model=yolov5l, conf=0.922, boxes=2, time=107.169s",,,,,1278.0,yolov5l,0.922,2.0,107.169
2025-10-19 22:56:02.155581,1279.0,0.7417577882607778,yolov5l,58.7,15.0,0.3444924354553222,107.11916494369508,677.2191989421844,-530.3535363349205,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:02,INFO,"Processed image 1279: model=yolov5l, conf=0.742, boxes=15, time=107.119s",,,,,1279.0,yolov5l,0.742,15.0,107.119
2025-10-19 22:56:02.518146,1280.0,0.7530382052063942,yolov5l,61.0,4.0,0.3481600284576416,107.04448127746582,677.5816881656647,-529.9688379602466,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:02,INFO,"Processed image 1280: model=yolov5l, conf=0.753, boxes=4, time=107.044s",,,,,1280.0,yolov5l,0.753,4.0,107.044
2025-10-19 22:56:03.004697,1281.0,0.6983389457066854,yolov5l,57.6,3.0,0.4454529285430908,107.09034323692322,678.0683150291443,-530.2528467877237,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:03,INFO,"Processed image 1281: model=yolov5l, conf=0.698, boxes=3, time=107.090s",,,,,1281.0,yolov5l,0.698,3.0,107.09
2025-10-19 22:56:03.390918,1282.0,0.5618415108093848,yolov5l,57.9,13.0,0.3494932651519775,107.04431009292604,678.4545345306396,-530.1591787328006,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:03,INFO,"Processed image 1282: model=yolov5l, conf=0.562, boxes=13, time=107.044s",,,,,1282.0,yolov5l,0.562,13.0,107.044
2025-10-19 22:56:03.755847,1283.0,0.8789168000221252,yolov5l,58.5,4.0,0.3360533714294433,106.994859457016,678.8194625377655,-529.5948505112906,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:03,INFO,"Processed image 1283: model=yolov5l, conf=0.879, boxes=4, time=106.995s",,,,,1283.0,yolov5l,0.879,4.0,106.995
2025-10-19 22:56:04.308889,1284.0,0.7067499028311836,yolov5l,58.4,9.0,0.5150423049926758,107.15362930297852,679.3725049495697,-530.5608658444456,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:56:04.723760,1285.0,0.6643161614735921,yolov5l,61.2,15.0,0.3888373374938965,107.12180352211,679.7873756885529,-530.4441708405894,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:56:05.251466,1286.0,0.7911218106746674,yolov5l,60.1,2.0,0.4964034557342529,107.21132946014404,680.3150823116302,-530.7649944339294,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:05,INFO,"Processed image 1286: model=yolov5l, conf=0.791, boxes=2, time=107.211s",,,,,1286.0,yolov5l,0.791,2.0,107.211
2025-10-19 22:56:06.209788,1287.0,0.798972100019455,yolov5l,63.6,2.0,0.914243221282959,107.75735592842102,681.2734067440033,-533.4872737558399,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:06,INFO,"Processed image 1287: model=yolov5l, conf=0.799, boxes=2, time=107.757s",,,,,1287.0,yolov5l,0.799,2.0,107.757
2025-10-19 22:56:06.567134,1288.0,0.8826663891474406,yolov5l,59.3,3.0,0.3386495113372803,107.6776192188263,681.6307492256165,-533.0048963174214,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:06,INFO,"Processed image 1288: model=yolov5l, conf=0.883, boxes=3, time=107.678s",,,,,1288.0,yolov5l,0.883,3.0,107.678
2025-10-19 22:56:06.956055,1289.0,0.542423889040947,yolov5l,58.7,8.0,0.3587021827697754,107.63112545013428,682.0196719169617,-533.1126702065364,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:06,INFO,"Processed image 1289: model=yolov5l, conf=0.542, boxes=8, time=107.631s",,,,,1289.0,yolov5l,0.542,8.0,107.631
2025-10-19 22:56:07.332906,1290.0,0.8499322533607483,yolov5l,59.0,2.0,0.356058120727539,107.58828592300416,682.3965215682983,-532.5909644207634,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:07,INFO,"Processed image 1290: model=yolov5l, conf=0.850, boxes=2, time=107.588s",,,,,1290.0,yolov5l,0.85,2.0,107.588
2025-10-19 22:56:07.737420,1291.0,0.8404140025377274,yolov5l,59.0,8.0,0.3802340030670166,107.55045819282532,682.8010377883911,-532.4113442098308,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:07,INFO,"Processed image 1291: model=yolov5l, conf=0.840, boxes=8, time=107.550s",,,,,1291.0,yolov5l,0.84,8.0,107.55
2025-10-19 22:56:08.430154,1292.0,0.7770288407802581,yolov5l,58.3,5.0,0.6448276042938232,107.81510734558104,683.4937534332275,-533.7979738121223,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:08,INFO,"Processed image 1292: model=yolov5l, conf=0.777, boxes=5, time=107.815s",,,,,1292.0,yolov5l,0.777,5.0,107.815
2025-10-19 22:56:08.820987,1293.0,0.8592000603675842,yolov5l,58.7,1.0,0.3570535182952881,107.76664853096008,683.8846054077148,-533.473508761724,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:08,INFO,"Processed image 1293: model=yolov5l, conf=0.859, boxes=1, time=107.767s",,,,,1293.0,yolov5l,0.859,1.0,107.767
2025-10-19 22:56:09.601766,1294.0,0.9145309925079346,yolov5l,59.3,1.0,0.7421331405639648,108.09251260757446,684.665384054184,-535.0474965833369,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:09,INFO,"Processed image 1294: model=yolov5l, conf=0.915, boxes=1, time=108.093s",,,,,1294.0,yolov5l,0.915,1.0,108.093
2025-10-19 22:56:10.112823,1295.0,0.8728406310081482,yolov5l,63.9,5.0,0.4762098789215088,108.12758350372314,685.1764290332794,-535.2645412502258,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:56:10.540614,1296.0,0.7617538770039877,yolov5l,62.1,3.0,0.4082529544830322,108.15271043777466,685.6041853427887,-535.5012625488529,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:56:10.938632,1297.0,0.7758253216743469,yolov5l,60.7,2.0,0.3786256313323974,108.11782884597778,686.0022475719452,-535.312783319606,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:10,INFO,"Processed image 1297: model=yolov5l, conf=0.776, boxes=2, time=108.118s",,,,,1297.0,yolov5l,0.776,2.0,108.118
2025-10-19 22:56:11.320700,1298.0,0.6355830226093531,yolov5l,59.6,16.0,0.3565726280212402,108.07866263389587,686.3843169212341,-535.2571947540923,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:11,INFO,"Processed image 1298: model=yolov5l, conf=0.636, boxes=16, time=108.079s",,,,,1298.0,yolov5l,0.636,16.0,108.079
2025-10-19 22:56:11.787902,1299.0,0.8039878606796265,yolov5l,57.1,2.0,0.4280166625976562,108.103768825531,686.8515202999115,-535.2143207486668,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:11,INFO,"Processed image 1299: model=yolov5l, conf=0.804, boxes=2, time=108.104s",,,,,1299.0,yolov5l,0.804,2.0,108.104
2025-10-19 22:56:12.157405,1300.0,0.7993185420831045,yolov5l,58.4,6.0,0.3323745727539062,108.04749751091003,687.2209994792938,-534.9376337755148,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:12,INFO,"Processed image 1300: model=yolov5l, conf=0.799, boxes=6, time=108.047s",,,,,1300.0,yolov5l,0.799,6.0,108.047
2025-10-19 22:56:12.642155,1301.0,0.696055793762207,yolov5l,59.3,5.0,0.4496049880981445,108.0814561843872,687.7057702541351,-535.2106897214284,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:12,INFO,"Processed image 1301: model=yolov5l, conf=0.696, boxes=5, time=108.081s",,,,,1301.0,yolov5l,0.696,5.0,108.081
2025-10-19 22:56:13.005785,1302.0,0.8971841931343079,yolov5l,61.7,2.0,0.354501724243164,108.00415587425232,688.0694003105164,-534.623060157883,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:13,INFO,"Processed image 1302: model=yolov5l, conf=0.897, boxes=2, time=108.004s",,,,,1302.0,yolov5l,0.897,2.0,108.004
2025-10-19 22:56:13.372865,1303.0,0.818292573094368,yolov5l,61.3,4.0,0.3526954650878906,107.93088674545288,688.4364812374115,-534.335606500271,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:13,INFO,"Processed image 1303: model=yolov5l, conf=0.818, boxes=4, time=107.931s",,,,,1303.0,yolov5l,0.818,4.0,107.931
2025-10-19 22:56:13.873761,1304.0,0.7213162630796432,yolov5l,58.3,4.0,0.4699594974517822,107.99356818199158,688.9373779296875,-534.7459896795724,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:13,INFO,"Processed image 1304: model=yolov5l, conf=0.721, boxes=4, time=107.994s",,,,,1304.0,yolov5l,0.721,4.0,107.994
2025-10-19 22:56:14.806303,1305.0,0.5937338868776957,yolov5l,63.7,3.0,0.8968877792358398,108.48622250556946,689.8699204921722,-537.3368412103946,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:14,INFO,"Processed image 1305: model=yolov5l, conf=0.594, boxes=3, time=108.486s",,,,,1305.0,yolov5l,0.594,3.0,108.486
2025-10-19 22:56:15.221388,1306.0,0.8093611896038055,yolov5l,62.9,6.0,0.3886394500732422,108.45236086845398,690.2850022315979,-536.9519058913991,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:15,INFO,"Processed image 1306: model=yolov5l, conf=0.809, boxes=6, time=108.452s",,,,,1306.0,yolov5l,0.809,6.0,108.452
2025-10-19 22:56:15.587102,1307.0,0.8272323807080587,yolov5l,59.3,3.0,0.3444480895996094,108.38136196136476,690.6507036685944,-536.5790405198428,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:15,INFO,"Processed image 1307: model=yolov5l, conf=0.827, boxes=3, time=108.381s",,,,,1307.0,yolov5l,0.827,3.0,108.381
2025-10-19 22:56:15.966511,1308.0,0.8814594745635986,yolov5l,59.8,4.0,0.3509535789489746,108.35746431350708,691.0301296710968,-536.405325306187,exported-data-metrics_ADAMLS_baseline.csv,,,,,,,,,,,,
2025-10-19 22:56:16.357327,1309.0,0.931259036064148,yolov5l,60.4,1.0,0.3574635982513428,108.33688855171204,691.4209318161011,-536.25264703859,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:16,INFO,"Processed image 1309: model=yolov5l, conf=0.931, boxes=1, time=108.337s",,,,,1309.0,yolov5l,0.931,1.0,108.337
2025-10-19 22:56:16.701310,1310.0,0.8815566301345825,yolov5l,62.0,1.0,0.3374538421630859,108.27653098106384,691.7648129463196,-536.0005618930662,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:16,INFO,"Processed image 1310: model=yolov5l, conf=0.882, boxes=1, time=108.277s",,,,,1310.0,yolov5l,0.882,1.0,108.277
2025-10-19 22:56:17.058259,1311.0,0.7325160503387451,yolov5l,57.3,4.0,0.3274552822113037,108.21656489372252,692.1218750476837,-535.8497723359856,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:17,INFO,"Processed image 1311: model=yolov5l, conf=0.733, boxes=4, time=108.217s",,,,,1311.0,yolov5l,0.733,4.0,108.217
2025-10-19 22:56:17.427296,1312.0,0.8890908559163412,yolov5l,60.6,3.0,0.3445744514465332,108.12971353530884,692.4909129142761,-535.2589411725959,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:17,INFO,"Processed image 1312: model=yolov5l, conf=0.889, boxes=3, time=108.130s",,,,,1312.0,yolov5l,0.889,3.0,108.13
2025-10-19 22:56:17.791268,1313.0,0.7408703565597534,yolov5l,61.9,14.0,0.3472182750701904,108.04525661468506,692.8548843860626,-534.9848774911177,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:17,INFO,"Processed image 1313: model=yolov5l, conf=0.741, boxes=14, time=108.045s",,,,,1313.0,yolov5l,0.741,14.0,108.045
2025-10-19 22:56:18.438184,1314.0,0.9310936331748962,yolov5l,59.9,2.0,0.6142086982727051,108.24643659591676,693.5018010139465,-535.8005531147621,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:18,INFO,"Processed image 1314: model=yolov5l, conf=0.931, boxes=2, time=108.246s",,,,,1314.0,yolov5l,0.931,2.0,108.246
2025-10-19 22:56:22.198357,1315.0,0.5978612676262856,yolov5l,60.4,12.0,2.565978527069092,111.55316710472108,697.2619526386261,-552.6674214906964,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:22,INFO,"Processed image 1315: model=yolov5l, conf=0.598, boxes=12, time=111.553s",,,,,1315.0,yolov5l,0.598,12.0,111.553
2025-10-19 22:56:22.991858,1316.0,0.9293834269046783,yolov5x,62.6,2.0,0.7597734928131104,111.90594959259032,698.0554749965668,-554.0998100068535,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:22,INFO,"Processed image 1316: model=yolov5x, conf=0.929, boxes=2, time=111.906s",,,,,1316.0,yolov5x,0.929,2.0,111.906
2025-10-19 22:56:24.022890,1317.0,0.7781109996140003,yolov5x,59.7,8.0,0.9889380931854248,112.5206413269043,699.0864939689636,-557.3245380322585,exported-data-metrics_ADAMLS_baseline.csv,2025-10-19 22:56:24,INFO,"Processed image 1317: model=yolov5x, conf=0.778, boxes=8, time=112.521s",,,,,1317.0,yolov5x,0.778,8.0,112.521
