timestamp_metric,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time_metric,image_processing_time,absolute_time_from_start,utility,source_file,timestamp_log,log_level,input_rate,model,Component,Action,message,Finished Processing File,Processing File,User Request Time,image,model,conf,boxes,model_processing_time_log
2025-10-20 06:57:44.892408,1751.0,0.5182029120624065,yolov5n,28.9,8.0,0.6178958415985107,1.1951100826263428,782.9355432987213,-0.95734652551987,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:44,INFO,,,,,"Processed image 1751: model=yolov5n, conf=0.518, boxes=8, time=1.195s",,,,1751.0,yolov5n,0.518,8.0,1.195
2025-10-20 06:57:44.995138,1752.0,0.712445338567098,yolov5n,47.1,6.0,0.0784814357757568,0.8605861663818359,783.0382764339447,0.2898974683549669,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:44,INFO,,,,,"Processed image 1752: model=yolov5n, conf=0.712, boxes=6, time=0.861s",,,,1752.0,yolov5n,0.712,6.0,0.861
2025-10-20 06:57:45.183772,1753.0,0.6557590464750925,yolov5n,48.9,3.0,0.1632685661315918,0.6407346725463867,783.2269155979156,0.3553508950604332,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:45,INFO,,,,,"Processed image 1753: model=yolov5n, conf=0.656, boxes=3, time=0.641s",,,,1753.0,yolov5n,0.656,3.0,0.641
2025-10-20 06:57:45.507879,1754.0,0.9354478418827056,yolov5n,55.3,2.0,0.2914881706237793,0.5428316593170166,783.5510203838348,0.689430253373252,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:45,INFO,,,,,"Processed image 1754: model=yolov5n, conf=0.935, boxes=2, time=0.543s",,,,1754.0,yolov5n,0.935,2.0,0.543
2025-10-20 06:57:45.703341,1755.0,0.7634694948792458,yolov5n,52.5,4.0,0.1699516773223877,0.3398423194885254,783.746485710144,0.630223761830065,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:46.752761,1756.0,0.6820682287216187,yolov5n,26.3,3.0,0.4288222789764404,0.9653024673461914,784.7959082126617,0.2013446357515123,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:46.876645,1757.0,0.554816722869873,yolov5n,41.5,1.0,0.0733098983764648,0.6737802028656006,784.9197926521301,0.2360499435000949,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:46,INFO,,,,,"Processed image 1757: model=yolov5n, conf=0.555, boxes=1, time=0.674s",,,,1757.0,yolov5n,0.555,1.0,0.674
2025-10-20 06:57:46.965139,1758.0,0.5456384062767029,yolov5n,47.4,5.0,0.0654206275939941,0.3236136436462402,785.0082890987396,0.4214086042510139,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:46,INFO,,,,,"Processed image 1758: model=yolov5n, conf=0.546, boxes=5, time=0.324s",,,,1758.0,yolov5n,0.546,5.0,0.324
2025-10-20 06:57:47.634402,1759.0,0.6260574907064438,yolov5n,42.1,4.0,0.5075366497039795,0.569542407989502,785.6775279045105,0.3652005973789427,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:47,INFO,,,,,"Processed image 1759: model=yolov5n, conf=0.626, boxes=4, time=0.570s",,,,1759.0,yolov5n,0.626,4.0,0.57
2025-10-20 06:57:47.982783,1760.0,0.6507238745689392,yolov5n,50.6,4.0,0.2974073886871338,0.4865810871124267,786.0259227752686,0.4359566039509243,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:47,INFO,,,,,"Processed image 1760: model=yolov5n, conf=0.651, boxes=4, time=0.487s",,,,1760.0,yolov5n,0.651,4.0,0.487
2025-10-20 06:57:48.114282,1761.0,0.5976098908318414,yolov5n,46.2,9.0,0.0928890705108642,0.2200767993927002,786.1574311256409,0.5309005578358967,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:48,INFO,,,,,"Processed image 1761: model=yolov5n, conf=0.598, boxes=9, time=0.220s",,,,1761.0,yolov5n,0.598,9.0,0.22
2025-10-20 06:57:48.927880,1762.0,0.7123333116372427,yolov5n,40.6,3.0,0.6010880470275879,0.6497619152069092,786.9709787368774,0.406910025411182,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:48,INFO,,,,,"Processed image 1762: model=yolov5n, conf=0.712, boxes=3, time=0.650s",,,,1762.0,yolov5n,0.712,3.0,0.65
2025-10-20 06:57:49.039802,1763.0,0.6127716124057769,yolov5n,55.2,5.0,0.0893917083740234,0.3600039482116699,787.0829479694366,0.4683249745104047,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:49,INFO,,,,,"Processed image 1763: model=yolov5n, conf=0.613, boxes=5, time=0.360s",,,,1763.0,yolov5n,0.613,5.0,0.36
2025-10-20 06:57:49.287364,1764.0,0.8681110143661499,yolov5n,39.9,1.0,0.1339378356933593,0.1726179122924804,787.3305130004883,0.8277677297592163,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:49,INFO,,,,,"Processed image 1764: model=yolov5n, conf=0.868, boxes=1, time=0.173s",,,,1764.0,yolov5n,0.868,1.0,0.173
2025-10-20 06:57:50.657952,1765.0,0.665897799389703,yolov5n,24.4,7.0,0.5702118873596191,1.0981066226959229,788.7011034488678,-0.3246348235572884,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:50,INFO,,,,,"Processed image 1765: model=yolov5n, conf=0.666, boxes=7, time=1.098s",,,,1765.0,yolov5n,0.666,7.0,1.098
2025-10-20 06:57:50.746148,1766.0,0.6564395278692245,yolov5n,51.4,2.0,0.06563401222229,0.7509894371032715,788.7892875671387,0.2947787294785181,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:50,INFO,,,,,"Processed image 1766: model=yolov5n, conf=0.656, boxes=2, time=0.751s",,,,1766.0,yolov5n,0.656,2.0,0.751
2025-10-20 06:57:50.839725,1767.0,0.8145174980163574,yolov5n,47.2,1.0,0.0641467571258544,0.4204914569854736,788.8828771114349,0.6364666885799832,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:50,INFO,,,,,"Processed image 1767: model=yolov5n, conf=0.815, boxes=1, time=0.420s",,,,1767.0,yolov5n,0.815,1.0,0.42
2025-10-20 06:57:51.875523,1768.0,0.5353855490684509,yolov5n,27.9,1.0,0.5082151889801025,1.0403401851654053,789.9186682701111,-0.1663151750578513,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:51.968143,1769.0,0.5916555225849152,yolov5n,52.1,8.0,0.071054458618164,0.7181684970855713,790.0112934112549,0.2482285797595977,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:52.061636,1770.0,0.6729420572519302,yolov5n,49.0,2.0,0.0649816989898681,0.3678717613220215,790.1047842502594,0.5241244120730294,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:53.268881,1771.0,0.6364662647247314,yolov5n,29.8,1.0,0.6175916194915771,1.193508863449097,791.3119676113129,-0.8310770849774023,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:53,INFO,,,,,"Processed image 1771: model=yolov5n, conf=0.636, boxes=1, time=1.194s",,,,1771.0,yolov5n,0.636,1.0,1.194
2025-10-20 06:57:53.437924,1772.0,0.614227682352066,yolov5n,51.9,2.0,0.1374135017395019,0.9629380702972412,791.4810688495636,0.1348176432980431,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:53,INFO,,,,,"Processed image 1772: model=yolov5n, conf=0.614, boxes=2, time=0.963s",,,,1772.0,yolov5n,0.614,2.0,0.963
2025-10-20 06:57:53.883335,1773.0,0.839270293712616,yolov5n,62.0,1.0,0.4080920219421386,0.9750561714172364,791.9264824390411,0.3531279762585957,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:53,INFO,,,,,"Processed image 1773: model=yolov5n, conf=0.839, boxes=1, time=0.975s",,,,1773.0,yolov5n,0.839,1.0,0.975
2025-10-20 06:57:54.031032,1774.0,0.7670757004192897,yolov5n,50.2,14.0,0.1121313571929931,0.6982579231262207,792.0741655826569,0.4347101875713893,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:54,INFO,,,,,"Processed image 1774: model=yolov5n, conf=0.767, boxes=14, time=0.698s",,,,1774.0,yolov5n,0.767,14.0,0.698
2025-10-20 06:57:54.320837,1775.0,0.6076205585684095,yolov5n,52.3,7.0,0.2524671554565429,0.5267312526702881,792.3639838695526,0.3705476404182494,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:54,INFO,,,,,"Processed image 1775: model=yolov5n, conf=0.608, boxes=7, time=0.527s",,,,1775.0,yolov5n,0.608,7.0,0.527
2025-10-20 06:57:54.423665,1776.0,0.8114122152328491,yolov5n,49.1,1.0,0.0718464851379394,0.1795403957366943,792.4667859077454,0.7672231064902412,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:54,INFO,,,,,"Processed image 1776: model=yolov5n, conf=0.811, boxes=1, time=0.180s",,,,1776.0,yolov5n,0.811,1.0,0.18
2025-10-20 06:57:55.825499,1777.0,0.7516155242919922,yolov5n,23.9,1.0,0.5811970233917236,1.1317884922027588,793.868649482727,-0.4073262777799997,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:55,INFO,,,,,"Processed image 1777: model=yolov5n, conf=0.752, boxes=1, time=1.132s",,,,1777.0,yolov5n,0.752,1.0,1.132
2025-10-20 06:57:55.896919,1778.0,0.89822056889534,yolov5n,44.2,2.0,0.0477576255798339,0.7460920810699463,793.940069437027,0.539280523856481,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:55,INFO,,,,,"Processed image 1778: model=yolov5n, conf=0.898, boxes=2, time=0.746s",,,,1778.0,yolov5n,0.898,2.0,0.746
2025-10-20 06:57:56.007259,1779.0,0.6187875162471425,yolov5n,49.1,11.0,0.0856475830078125,0.4437193870544433,794.0503990650177,0.4278323012168961,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:56,INFO,,,,,"Processed image 1779: model=yolov5n, conf=0.619, boxes=11, time=0.444s",,,,1779.0,yolov5n,0.619,11.0,0.444
2025-10-20 06:57:56.079331,1780.0,0.7294520139694214,yolov5n,49.1,3.0,0.0511248111724853,0.0935347080230712,794.1224777698517,0.7294520139694214,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:56,INFO,,,,,"Processed image 1780: model=yolov5n, conf=0.729, boxes=3, time=0.094s",,,,1780.0,yolov5n,0.729,3.0,0.094
2025-10-20 06:57:57.637472,1781.0,0.68111851811409,yolov5n,24.6,2.0,0.6707808971405029,1.2445635795593262,795.6806044578552,-1.041698156865866,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:57.925538,1782.0,0.5066999991734823,yolov5n,50.5,6.0,0.2358796596527099,1.119704008102417,795.9686818122864,-0.5918194428191608,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:58.019136,1783.0,0.5893147687117258,yolov5n,40.7,3.0,0.0553288459777832,0.7596380710601807,796.0622699260712,0.2228491736782921,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:58.374886,1784.0,0.5036007116238276,yolov5n,56.0,6.0,0.3035578727722168,0.6447875499725342,796.4180312156677,0.2009409616390863,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:57:58.768612,1785.0,0.6579010321034325,yolov5n,53.2,9.0,0.3547482490539551,0.6492705345153809,796.8117558956146,0.3527507351504432,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:58,INFO,,,,,"Processed image 1785: model=yolov5n, conf=0.658, boxes=9, time=0.649s",,,,1785.0,yolov5n,0.658,9.0,0.649
2025-10-20 06:57:58.848012,1786.0,0.554513563712438,yolov5n,43.1,3.0,0.0462591648101806,0.2903063297271728,796.8911352157593,0.4487878249751197,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:57:58,INFO,,,,,"Processed image 1786: model=yolov5n, conf=0.555, boxes=3, time=0.290s",,,,1786.0,yolov5n,0.555,3.0,0.29
2025-10-20 06:58:03.019814,1787.0,0.9087719917297364,yolov5n,26.3,1.0,3.463372707366944,4.0338544845581055,801.0629632472992,-14.760485261803538,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:03,INFO,,,,,"Processed image 1787: model=yolov5n, conf=0.909, boxes=1, time=4.034s",,,,1787.0,yolov5n,0.909,1.0,4.034
2025-10-20 06:58:03.108603,1788.0,0.6826515197753906,yolov5n,51.8,3.0,0.0714821815490722,3.695566654205322,801.1517534255981,-13.295168273431427,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:03,INFO,,,,,"Processed image 1788: model=yolov5n, conf=0.683, boxes=3, time=3.696s",,,,1788.0,yolov5n,0.683,3.0,3.696
2025-10-20 06:58:03.197933,1789.0,0.5056005666653315,yolov5n,45.5,6.0,0.0605525970458984,2.71681547164917,801.2410612106323,-8.578468207511746,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:03,INFO,,,,,"Processed image 1789: model=yolov5n, conf=0.506, boxes=6, time=2.717s",,,,1789.0,yolov5n,0.506,6.0,2.717
2025-10-20 06:58:03.290720,1790.0,0.6583752036094666,yolov5n,48.6,2.0,0.0718021392822265,0.1328396797180175,801.333869934082,0.6401309370994568,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:03,INFO,,,,,"Processed image 1790: model=yolov5n, conf=0.658, boxes=2, time=0.133s",,,,1790.0,yolov5n,0.658,2.0,0.133
2025-10-20 06:58:04.627563,1791.0,0.6634224823543003,yolov5n,21.5,7.0,0.5017449855804443,1.034776210784912,802.6707117557526,-0.0104583976893801,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:04,INFO,,,,,"Processed image 1791: model=yolov5n, conf=0.663, boxes=7, time=1.035s",,,,1791.0,yolov5n,0.663,7.0,1.035
2025-10-20 06:58:05.076871,1792.0,0.7211984813213348,yolov5n,53.5,5.0,0.4108338356018066,1.078141450881958,803.120010137558,-0.1695083823815916,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:05,INFO,,,,,"Processed image 1792: model=yolov5n, conf=0.721, boxes=5, time=1.078s",,,,1792.0,yolov5n,0.721,5.0,1.078
2025-10-20 06:58:05.367214,1793.0,0.7227474451065063,yolov5n,51.6,1.0,0.2449324131011963,0.9260120391845704,803.4103591442108,0.2638518677817451,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:05,INFO,,,,,"Processed image 1793: model=yolov5n, conf=0.723, boxes=1, time=0.926s",,,,1793.0,yolov5n,0.723,1.0,0.926
2025-10-20 06:58:05.465990,1794.0,0.0,yolov5n,40.9,0.0,0.0566248893737793,0.5926122665405273,803.5091090202332,-4.773663481431403,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:05,INFO,,,,,"Processed image 1794: model=yolov5n, conf=0.000, boxes=0, time=0.593s",,,,1794.0,yolov5n,0.0,0.0,0.593
2025-10-20 06:58:05.784192,1795.0,0.7945663452148437,yolov5n,55.1,5.0,0.2720980644226074,0.521662712097168,803.8273313045502,0.5603092829386394,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:05,INFO,,,,,"Processed image 1795: model=yolov5n, conf=0.795, boxes=5, time=0.522s",,,,1795.0,yolov5n,0.795,5.0,0.522
2025-10-20 06:58:05.853325,1796.0,0.7776661813259125,yolov5n,46.7,2.0,0.0475757122039794,0.2024402618408203,803.8964688777924,0.720754924747679,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:05,INFO,,,,,"Processed image 1796: model=yolov5n, conf=0.778, boxes=2, time=0.202s",,,,1796.0,yolov5n,0.778,2.0,0.202
2025-10-20 06:58:07.110130,1797.0,0.5656903088092804,yolov5n,25.9,2.0,0.5402178764343262,1.0747487545013428,805.1532735824585,-0.3080530899540347,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:58:07.196344,1798.0,0.365765705704689,yolov5n,44.6,2.0,0.0535347461700439,0.7708115577697754,805.23947930336,-1.2150133459224683,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:58:07.411593,1799.0,0.6657164891560873,yolov5n,48.6,3.0,0.1672644615173339,0.5674111843109131,805.4547336101532,0.4060436089833578,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:58:07.535406,1800.0,0.7350171854098638,yolov5n,40.0,6.0,0.0725331306457519,0.3150200843811035,805.5785508155823,0.6155615829759173,exported-data-metrics_POLARIS_baseline.csv,,,,,,,,,,,,,,,
2025-10-20 06:58:08.193746,1801.0,0.6069340507189432,yolov5n,44.6,3.0,0.4950227737426758,0.5587761402130127,806.2368915081024,0.3520584172672695,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:08,INFO,,,,,"Processed image 1801: model=yolov5n, conf=0.607, boxes=3, time=0.559s",,,,1801.0,yolov5n,0.607,3.0,0.559
2025-10-20 06:58:08.272421,1802.0,0.5144631266593933,yolov5n,54.6,1.0,0.0683908462524414,0.1631112098693847,806.315568447113,0.479401343398624,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:08,INFO,,,,,"Processed image 1802: model=yolov5n, conf=0.514, boxes=1, time=0.163s",,,,1802.0,yolov5n,0.514,1.0,0.163
2025-10-20 06:58:09.694353,1803.0,0.8116310636202494,yolov5n,24.6,3.0,0.623889684677124,1.1577632427215576,807.7374966144562,-0.4771843611721139,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:09,INFO,,,,,"Processed image 1803: model=yolov5n, conf=0.812, boxes=3, time=1.158s",,,,1803.0,yolov5n,0.812,3.0,1.158
2025-10-20 06:58:09.788551,1804.0,0.7386206388473511,yolov5n,47.0,1.0,0.0602941513061523,0.8172755241394043,807.8316991329193,0.340134236547682,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:09,INFO,,,,,"Processed image 1804: model=yolov5n, conf=0.739, boxes=1, time=0.817s",,,,1804.0,yolov5n,0.739,1.0,0.817
2025-10-20 06:58:09.906905,1805.0,0.6359687546888987,yolov5n,47.0,3.0,0.0818984508514404,0.4555654525756836,807.9499795436859,0.4384323921468522,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:09,INFO,,,,,"Processed image 1805: model=yolov5n, conf=0.636, boxes=3, time=0.456s",,,,1805.0,yolov5n,0.636,3.0,0.456
2025-10-20 06:58:09.985374,1806.0,0.7777200222015381,yolov5n,42.7,5.0,0.0520412921905517,0.1260755062103271,808.0285217761993,0.7632336298624675,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:09,INFO,,,,,"Processed image 1806: model=yolov5n, conf=0.778, boxes=5, time=0.126s",,,,1806.0,yolov5n,0.778,5.0,0.126
2025-10-20 06:58:10.707412,1807.0,0.4676082581281662,yolov5n,40.6,2.0,0.3704040050506592,0.4309866428375244,808.7505593299866,-0.0077982391278653,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:10,INFO,,,,,"Processed image 1807: model=yolov5n, conf=0.468, boxes=2, time=0.431s",,,,1807.0,yolov5n,0.468,2.0,0.431
2025-10-20 06:58:11.819903,1808.0,0.7005731264750162,yolov5n,28.6,3.0,0.5722606182098389,1.1201720237731934,809.8630428314209,-0.4002863915314326,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:11,INFO,,,,,"Processed image 1808: model=yolov5n, conf=0.701, boxes=3, time=1.120s",,,,1808.0,yolov5n,0.701,3.0,1.12
2025-10-20 06:58:11.915789,1809.0,0.8505781888961792,yolov5n,45.9,1.0,0.0623438358306884,0.7707536220550537,809.9589364528656,0.4779372877544827,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:11,INFO,,,,,"Processed image 1809: model=yolov5n, conf=0.851, boxes=1, time=0.771s",,,,1809.0,yolov5n,0.851,1.0,0.771
2025-10-20 06:58:11.959258,1810.0,0.7282860279083252,yolov5n,52.4,1.0,0.0384163856506347,0.3574554920196533,810.0024020671844,0.5852551990085177,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:11,INFO,,,,,"Processed image 1810: model=yolov5n, conf=0.728, boxes=1, time=0.357s",,,,1810.0,yolov5n,0.728,1.0,0.357
2025-10-20 06:58:12.601527,1811.0,0.855625718832016,yolov5n,41.7,2.0,0.4833297729492187,0.548651933670044,810.6446709632874,0.6063746445708804,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:12,INFO,,,,,"Processed image 1811: model=yolov5n, conf=0.856, boxes=2, time=0.549s",,,,1811.0,yolov5n,0.856,2.0,0.549
2025-10-20 06:58:12.717937,1812.0,0.7877194285392761,yolov5n,50.3,1.0,0.0913004875183105,0.1983239650726318,810.7610626220703,0.7330950034989251,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:12,INFO,,,,,"Processed image 1812: model=yolov5n, conf=0.788, boxes=1, time=0.198s",,,,1812.0,yolov5n,0.788,1.0,0.198
2025-10-20 06:58:14.114561,1813.0,0.7750858068466187,yolov5n,28.9,6.0,0.6293752193450928,1.1549556255340576,812.1577091217041,-0.4996915460463166,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:14,INFO,,,,,"Processed image 1813: model=yolov5n, conf=0.775, boxes=6, time=1.155s",,,,1813.0,yolov5n,0.775,6.0,1.155
2025-10-20 06:58:14.205627,1814.0,0.682202955087026,yolov5n,38.1,3.0,0.052119493484497,0.8020057678222656,812.2487654685974,0.2921997507413229,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:14,INFO,,,,,"Processed image 1814: model=yolov5n, conf=0.682, boxes=3, time=0.802s",,,,1814.0,yolov5n,0.682,3.0,0.802
2025-10-20 06:58:14.293940,1815.0,0.6007129848003387,yolov5n,44.1,7.0,0.0543479919433593,0.4355792999267578,812.3370909690857,0.4142800403965844,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:14,INFO,,,,,"Processed image 1815: model=yolov5n, conf=0.601, boxes=7, time=0.436s",,,,1815.0,yolov5n,0.601,7.0,0.436
2025-10-20 06:58:14.470572,1816.0,0.8780241906642914,yolov5n,45.9,2.0,0.1344413757324218,0.2021033763885498,812.5137181282043,0.8213000926706526,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:14,INFO,,,,,"Processed image 1816: model=yolov5n, conf=0.878, boxes=2, time=0.202s",,,,1816.0,yolov5n,0.878,2.0,0.202
2025-10-20 06:58:15.640604,1817.0,0.526450534661611,yolov5n,21.0,6.0,0.3796515464782715,0.9422502517700196,813.6837491989136,0.0585337281227112,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:15,INFO,,,,,"Processed image 1817: model=yolov5n, conf=0.526, boxes=6, time=0.942s",,,,1817.0,yolov5n,0.526,6.0,0.942
2025-10-20 06:58:15.771758,1818.0,0.4415182024240494,yolov5n,39.0,2.0,0.0757014751434326,0.6551864147186279,813.8148941993713,-0.3932537031917983,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:15,INFO,,,,,"Processed image 1818: model=yolov5n, conf=0.442, boxes=2, time=0.655s",,,,1818.0,yolov5n,0.442,2.0,0.655
2025-10-20 06:58:16.090362,1819.0,0.8778554201126099,yolov5n,51.0,2.0,0.2705185413360595,0.5396144390106201,814.1335062980652,0.6336251762178209,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:16,INFO,,,,,"Processed image 1819: model=yolov5n, conf=0.878, boxes=2, time=0.540s",,,,1819.0,yolov5n,0.878,2.0,0.54
2025-10-20 06:58:16.522811,1820.0,0.944094181060791,yolov5n,50.0,1.0,0.3870694637298584,0.5506539344787598,814.5659620761871,0.6937308841281467,exported-data-metrics_POLARIS_baseline.csv,2025-10-20 06:58:16,INFO,,,,,"Processed image 1820: model=yolov5n, conf=0.944, boxes=1, time=0.551s",,,,1820.0,yolov5n,0.944,1.0,0.551
